%time,field.layout.data_offset,field.data0,field.data1,field.data2
6991000000,0,8.831974029541016,-8.606955528259277,50.62738037109375
6992000000,0,8.831974029541016,-8.606956481933594,50.62738037109375
6993000000,0,8.831974029541016,-8.60695743560791,50.627376556396484
6994000000,0,8.831974029541016,-8.606958389282227,50.627376556396484
6995000000,0,8.831974029541016,-8.606959342956543,50.627376556396484
6996000000,0,8.831974029541016,-8.60696029663086,50.627376556396484
6998000000,0,8.831950187683105,-8.60696792602539,50.62737274169922
6999000000,0,8.83193302154541,-8.60696792602539,50.62737274169922
7000000000,0,8.83193302154541,-8.60696792602539,50.62737274169922
7001000000,0,8.83193588256836,-8.60697078704834,50.62737274169922
7002000000,0,8.83193588256836,-8.606971740722656,50.62736892700195
7004000000,0,8.83193588256836,-8.606972694396973,50.62736892700195
7005000000,0,8.831982612609863,-8.606953620910645,50.62736511230469
7006000000,0,8.831982612609863,-8.606954574584961,50.62736129760742
7007000000,0,8.831982612609863,-8.606955528259277,50.62736129760742
7009000000,0,8.831954002380371,-8.606964111328125,50.62736129760742
7010000000,0,8.831932067871094,-8.606965065002441,50.627357482910156
7013000000,0,8.831933975219727,-8.606966018676758,50.627357482910156
7014000000,0,8.83193588256836,-8.60696792602539,50.627357482910156
7015000000,0,8.83193588256836,-8.606968879699707,50.627357482910156
7016000000,0,8.83193588256836,-8.606969833374023,50.62735366821289
7017000000,0,8.8319091796875,-8.606978416442871,50.62735366821289
7019000000,0,8.831890106201172,-8.606978416442871,50.62735366821289
7020000000,0,8.831892013549805,-8.606980323791504,50.627349853515625
7022000000,0,8.831892967224121,-8.60698127746582,50.627349853515625
7023000000,0,8.831892967224121,-8.606983184814453,50.627349853515625
7025000000,0,8.831939697265625,-8.606963157653809,50.627342224121094
7027000000,0,8.831939697265625,-8.606964111328125,50.627342224121094
7028000000,0,8.831939697265625,-8.606965065002441,50.627342224121094
7029000000,0,8.831913948059082,-8.606974601745605,50.62733840942383
7030000000,0,8.831894874572754,-8.606973648071289,50.62733840942383
7031000000,0,8.83189582824707,-8.606975555419922,50.62733840942383
7032000000,0,8.831896781921387,-8.606976509094238,50.62733459472656
7033000000,0,8.831896781921387,-8.606977462768555,50.62733459472656
7034000000,0,8.831896781921387,-8.606978416442871,50.62733459472656
7035000000,0,8.831896781921387,-8.606979370117188,50.62733459472656
7037000000,0,8.831896781921387,-8.606980323791504,50.62733459472656
7037000000,0,8.831896781921387,-8.60698127746582,50.6273307800293
7038000000,0,8.831871032714844,-8.606988906860352,50.6273307800293
7039000000,0,8.831851959228516,-8.606988906860352,50.6273307800293
7040000000,0,8.8318510055542,-8.606989860534668,50.6273307800293
7041000000,0,8.831852912902832,-8.606990814208984,50.62732696533203
7042000000,0,8.831853866577148,-8.6069917678833,50.62732696533203
7043000000,0,8.831853866577148,-8.606992721557617,50.62732696533203
7044000000,0,8.831901550292969,-8.606973648071289,50.627323150634766
7045000000,0,8.831901550292969,-8.606974601745605,50.6273193359375
7046000000,0,8.831901550292969,-8.606975555419922,50.6273193359375
7047000000,0,8.83187484741211,-8.606983184814453,50.6273193359375
7049000000,0,8.831855773925781,-8.606983184814453,50.6273193359375
7050000000,0,8.831854820251465,-8.606983184814453,50.627315521240234
7051000000,0,8.83185863494873,-8.606986045837402,50.627315521240234
7052000000,0,8.83185863494873,-8.606986999511719,50.627315521240234
7053000000,0,8.83185863494873,-8.606987953186035,50.627315521240234
7054000000,0,8.83185863494873,-8.606988906860352,50.62731170654297
7055000000,0,8.83185863494873,-8.606989860534668,50.62731170654297
7056000000,0,8.83185863494873,-8.606989860534668,50.62731170654297
7057000000,0,8.83183479309082,-8.6069974899292,50.62731170654297
7059000000,0,8.831817626953125,-8.6069974899292,50.6273078918457
7060000000,0,8.831816673278809,-8.606998443603516,50.6273078918457
7061000000,0,8.831818580627441,-8.606999397277832,50.6273078918457
7063000000,0,8.831819534301758,-8.607001304626465,50.6273078918457
7064000000,0,8.831819534301758,-8.607002258300781,50.62730407714844
7065000000,0,8.831819534301758,-8.607003211975098,50.62730407714844
7065000000,0,8.831819534301758,-8.607004165649414,50.62730407714844
7066000000,0,8.831867218017578,-8.60698413848877,50.62730026245117
7067000000,0,8.83183765411377,-8.606988906860352,50.62730026245117
7068000000,0,8.831817626953125,-8.6069917678833,50.627296447753906
7069000000,0,8.831815719604492,-8.606992721557617,50.627296447753906
7070000000,0,8.831818580627441,-8.606993675231934,50.627296447753906
7072000000,0,8.831819534301758,-8.606995582580566,50.627296447753906
7073000000,0,8.831820487976074,-8.606996536254883,50.62729263305664
7074000000,0,8.831819534301758,-8.6069974899292,50.62729263305664
7075000000,0,8.831819534301758,-8.606998443603516,50.62729263305664
7076000000,0,8.831819534301758,-8.607000350952148,50.62729263305664
7077000000,0,8.831793785095215,-8.60700798034668,50.627288818359375
7078000000,0,8.831774711608887,-8.60700798034668,50.627288818359375
7079000000,0,8.83177375793457,-8.607008934020996,50.627288818359375
7080000000,0,8.831775665283203,-8.607009887695312,50.62728500366211
7082000000,0,8.83177661895752,-8.607010841369629,50.62728500366211
7083000000,0,8.831777572631836,-8.607011795043945,50.62728500366211
7084000000,0,8.83177661895752,-8.607013702392578,50.62728500366211
7085000000,0,8.83182430267334,-8.60699462890625,50.62727737426758
7086000000,0,8.83182430267334,-8.606995582580566,50.62727737426758
7087000000,0,8.83182430267334,-8.606995582580566,50.62727737426758
7089000000,0,8.83179759979248,-8.607004165649414,50.62727355957031
7091000000,0,8.831777572631836,-8.607004165649414,50.62727355957031
7112000000,0,8.831786155700684,-8.607002258300781,50.62725830078125
7112000000,0,8.831786155700684,-8.607003211975098,50.62725830078125
7112000000,0,8.831786155700684,-8.607004165649414,50.62725830078125
7112000000,0,8.831785202026367,-8.60700511932373,50.62725830078125
7112000000,0,8.831762313842773,-8.607012748718262,50.627254486083984
7112000000,0,8.831745147705078,-8.607011795043945,50.627254486083984
7112000000,0,8.831744194030762,-8.607012748718262,50.627254486083984
7112000000,0,8.831746101379395,-8.607013702392578,50.627254486083984
7112000000,0,8.831747055053711,-8.607014656066895,50.62725067138672
7113000000,0,8.831747055053711,-8.607015609741211,50.62725067138672
7114000000,0,8.831747055053711,-8.607016563415527,50.62725067138672
7115000000,0,8.831747055053711,-8.607017517089844,50.62725067138672
7116000000,0,8.831747055053711,-8.607019424438477,50.62724685668945
7117000000,0,8.831747055053711,-8.607020378112793,50.62724685668945
7118000000,0,8.831718444824219,-8.60702896118164,50.62724685668945
7121000000,0,8.831696510314941,-8.607028007507324,50.62724685668945
7123000000,0,8.831698417663574,-8.607029914855957,50.62724304199219
7146000000,0,8.831751823425293,-8.607006072998047,50.62722396850586
7146000000,0,8.831751823425293,-8.607007026672363,50.62722396850586
7146000000,0,8.831751823425293,-8.60700798034668,50.62722396850586
7146000000,0,8.831751823425293,-8.607009887695312,50.62722396850586
7146000000,0,8.831710815429688,-8.607016563415527,50.627220153808594
7146000000,0,8.831711769104004,-8.60701847076416,50.627220153808594
7146000000,0,8.83171272277832,-8.607019424438477,50.62721633911133
7146000000,0,8.83171272277832,-8.60702133178711,50.62721633911133
7146000000,0,8.83171272277832,-8.607022285461426,50.62721633911133
7146000000,0,8.83171272277832,-8.607023239135742,50.62721633911133
7147000000,0,8.831684112548828,-8.607032775878906,50.62721252441406
7148000000,0,8.831663131713867,-8.60703182220459,50.62721252441406
7149000000,0,8.83166217803955,-8.607032775878906,50.62721252441406
7151000000,0,8.8316650390625,-8.607034683227539,50.6272087097168
7152000000,0,8.831665992736816,-8.607035636901855,50.6272087097168
7153000000,0,8.831665992736816,-8.607036590576172,50.6272087097168
7153000000,0,8.831665992736816,-8.607037544250488,50.6272087097168
7154000000,0,8.831665992736816,-8.607038497924805,50.6272087097168
7155000000,0,8.831665992736816,-8.607039451599121,50.62720489501953
7156000000,0,8.8316650390625,-8.607039451599121,50.62720489501953
7157000000,0,8.831642150878906,-8.607047080993652,50.62720489501953
7158000000,0,8.831624984741211,-8.607047080993652,50.62720489501953
7159000000,0,8.831624031066895,-8.607048034667969,50.627201080322266
7160000000,0,8.831625938415527,-8.607048988342285,50.627201080322266
7162000000,0,8.831626892089844,-8.607049942016602,50.627201080322266
7163000000,0,8.831626892089844,-8.607050895690918,50.627201080322266
7163000000,0,8.831626892089844,-8.607051849365234,50.627201080322266
7165000000,0,8.831626892089844,-8.60705280303955,50.627197265625
7166000000,0,8.831674575805664,-8.607032775878906,50.627193450927734
7168000000,0,8.831673622131348,-8.607034683227539,50.627193450927734
7189000000,0,8.83162784576416,-8.607037544250488,50.62717819213867
7189000000,0,8.83163070678711,-8.607039451599121,50.627174377441406
7189000000,0,8.831631660461426,-8.607040405273438,50.627174377441406
7189000000,0,8.831631660461426,-8.607041358947754,50.627174377441406
7189000000,0,8.831631660461426,-8.60704231262207,50.627174377441406
7189000000,0,8.831631660461426,-8.607043266296387,50.627174377441406
7189000000,0,8.831631660461426,-8.607044219970703,50.62717056274414
7189000000,0,8.831604957580566,-8.60705280303955,50.62717056274414
7189000000,0,8.831585884094238,-8.607051849365234,50.62717056274414
7189000000,0,8.831584930419922,-8.60705280303955,50.627166748046875
7191000000,0,8.831587791442871,-8.607053756713867,50.627166748046875
7191000000,0,8.831588745117188,-8.607054710388184,50.627166748046875
7192000000,0,8.831588745117188,-8.6070556640625,50.627166748046875
7193000000,0,8.831588745117188,-8.607056617736816,50.627166748046875
7194000000,0,8.831588745117188,-8.607057571411133,50.62716293334961
7195000000,0,8.831588745117188,-8.60705852508545,50.62716293334961
7196000000,0,8.831588745117188,-8.607059478759766,50.62716293334961
7197000000,0,8.831587791442871,-8.607060432434082,50.62716293334961
7198000000,0,8.831562042236328,-8.60706901550293,50.627159118652344
7200000000,0,8.83154296875,-8.607068061828613,50.627159118652344
7201000000,0,8.831542015075684,-8.60706901550293,50.627159118652344
7201000000,0,8.831544876098633,-8.607069969177246,50.627159118652344
7202000000,0,8.83154582977295,-8.607070922851562,50.627159118652344
7203000000,0,8.83154582977295,-8.607071876525879,50.627159118652344
7204000000,0,8.83154582977295,-8.607072830200195,50.62715530395508
7205000000,0,8.831592559814453,-8.607053756713867,50.62715148925781
7206000000,0,8.831592559814453,-8.607054710388184,50.62715148925781
7207000000,0,8.83156681060791,-8.607062339782715,50.62714767456055
7209000000,0,8.831547737121582,-8.607062339782715,50.62714767456055
7210000000,0,8.831546783447266,-8.607063293457031,50.62714767456055
7211000000,0,8.831548690795898,-8.607064247131348,50.62714767456055
7213000000,0,8.831550598144531,-8.60706615447998,50.62714385986328
7214000000,0,8.831549644470215,-8.607067108154297,50.62714385986328
7214000000,0,8.831549644470215,-8.607068061828613,50.62714385986328
7215000000,0,8.831549644470215,-8.60706901550293,50.62714385986328
7216000000,0,8.831549644470215,-8.607069969177246,50.62714385986328
7217000000,0,8.831523895263672,-8.607077598571777,50.627140045166016
7218000000,0,8.831504821777344,-8.607076644897461,50.627140045166016
7219000000,0,8.831503868103027,-8.607077598571777,50.627140045166016
7221000000,0,8.83150577545166,-8.60707950592041,50.627140045166016
7222000000,0,8.831506729125977,-8.607080459594727,50.62713623046875
7224000000,0,8.831506729125977,-8.60708236694336,50.62713623046875
7226000000,0,8.831554412841797,-8.607062339782715,50.62712860107422
7227000000,0,8.831554412841797,-8.607063293457031,50.62712860107422
7227000000,0,8.831554412841797,-8.607065200805664,50.62712860107422
7228000000,0,8.831527709960938,-8.607073783874512,50.62712478637695
7229000000,0,8.83150863647461,-8.607072830200195,50.62712478637695
7230000000,0,8.831507682800293,-8.607073783874512,50.62712478637695
7231000000,0,8.831510543823242,-8.607074737548828,50.62712478637695
7232000000,0,8.831511497497559,-8.607075691223145,50.62712478637695
7233000000,0,8.831511497497559,-8.607076644897461,50.62712478637695
7234000000,0,8.831511497497559,-8.607077598571777,50.62712097167969
7235000000,0,8.831511497497559,-8.607078552246094,50.62712097167969
7237000000,0,8.831511497497559,-8.60707950592041,50.62712097167969
7238000000,0,8.8314847946167,-8.607087135314941,50.62711715698242
7239000000,0,8.831465721130371,-8.607087135314941,50.62711715698242
7240000000,0,8.831464767456055,-8.607088088989258,50.62711715698242
7240000000,0,8.831467628479004,-8.607089042663574,50.62711715698242
7241000000,0,8.83146858215332,-8.60708999633789,50.62711715698242
7242000000,0,8.83146858215332,-8.607090950012207,50.62711715698242
7243000000,0,8.83146858215332,-8.607091903686523,50.627113342285156
7244000000,0,8.83146858215332,-8.60709285736084,50.627113342285156
7245000000,0,8.83151626586914,-8.607073783874512,50.62710952758789
7246000000,0,8.831515312194824,-8.607074737548828,50.62710952758789
7248000000,0,8.83149242401123,-8.607081413269043,50.627105712890625
7249000000,0,8.831475257873535,-8.607081413269043,50.627105712890625
7249000000,0,8.831474304199219,-8.60708236694336,50.627105712890625
7250000000,0,8.831476211547852,-8.607083320617676,50.627105712890625
7251000000,0,8.831477165222168,-8.607084274291992,50.62710189819336
7252000000,0,8.831477165222168,-8.607085227966309,50.62710189819336
7253000000,0,8.831477165222168,-8.607086181640625,50.62710189819336
7254000000,0,8.831477165222168,-8.607087135314941,50.62710189819336
7255000000,0,8.831477165222168,-8.607088088989258,50.62710189819336
7256000000,0,8.831477165222168,-8.607089042663574,50.627098083496094
7257000000,0,8.831448554992676,-8.607097625732422,50.627098083496094
7258000000,0,8.831427574157715,-8.607096672058105,50.627098083496094
7259000000,0,8.831426620483398,-8.607097625732422,50.627098083496094
7260000000,0,8.831428527832031,-8.607098579406738,50.62709426879883
7262000000,0,8.831429481506348,-8.607099533081055,50.62709426879883
7263000000,0,8.831430435180664,-8.607100486755371,50.62709426879883
7264000000,0,8.831430435180664,-8.607101440429688,50.62709426879883
7265000000,0,8.831429481506348,-8.607102394104004,50.62709426879883
7265000000,0,8.831429481506348,-8.60710334777832,50.62709045410156
7266000000,0,8.831477165222168,-8.607084274291992,50.6270866394043
7267000000,0,8.831453323364258,-8.607091903686523,50.6270866394043
7268000000,0,8.831436157226562,-8.607090950012207,50.62708282470703
7269000000,0,8.831435203552246,-8.607091903686523,50.62708282470703
7270000000,0,8.831438064575195,-8.60709285736084,50.62708282470703
7271000000,0,8.831439018249512,-8.607093811035156,50.62708282470703
7273000000,0,8.831439018249512,-8.607094764709473,50.62708282470703
7274000000,0,8.831439018249512,-8.607095718383789,50.627079010009766
7274000000,0,8.831438064575195,-8.607096672058105,50.627079010009766
7275000000,0,8.831438064575195,-8.607097625732422,50.627079010009766
7276000000,0,8.831438064575195,-8.607098579406738,50.627079010009766
7277000000,0,8.831438064575195,-8.607099533081055,50.627079010009766
