%time,field.layout.data_offset,field.data0,field.data1,field.data2
7000000000,0,8.829350471496582,-8.60762882232666,50.62593460083008
7000000000,0,8.829352378845215,-8.607629776000977,50.62593460083008
7000000000,0,8.829353332519531,-8.60763168334961,50.62593460083008
7000000000,0,8.829353332519531,-8.607632637023926,50.62593460083008
7010000000,0,8.829352378845215,-8.607634544372559,50.62593078613281
7010000000,0,8.829352378845215,-8.607635498046875,50.62593078613281
7010000000,0,8.829323768615723,-8.607644081115723,50.62593078613281
7010000000,0,8.829302787780762,-8.607644081115723,50.62592697143555
7010000000,0,8.829301834106445,-8.607645034790039,50.62592697143555
7010000000,0,8.829304695129395,-8.607645988464355,50.62592697143555
7010000000,0,8.829305648803711,-8.607646942138672,50.62592697143555
7010000000,0,8.829305648803711,-8.607647895812988,50.62592697143555
7010000000,0,8.829305648803711,-8.607648849487305,50.62592697143555
7020000000,0,8.829353332519531,-8.607629776000977,50.625919342041016
7020000000,0,8.829353332519531,-8.607630729675293,50.625919342041016
7020000000,0,8.829329490661621,-8.607638359069824,50.62591552734375
7020000000,0,8.829312324523926,-8.607638359069824,50.62591552734375
7020000000,0,8.82931137084961,-8.60763931274414,50.62591552734375
7020000000,0,8.829314231872559,-8.607641220092773,50.62591552734375
7020000000,0,8.829314231872559,-8.60764217376709,50.625911712646484
7020000000,0,8.829314231872559,-8.607643127441406,50.625911712646484
7030000000,0,8.829361915588379,-8.607624053955078,50.62590789794922
7030000000,0,8.829361915588379,-8.607625007629395,50.62590789794922
7030000000,0,8.829360961914062,-8.607625961303711,50.62590408325195
7030000000,0,8.82933235168457,-8.607635498046875,50.62590408325195
7030000000,0,8.82931137084961,-8.607634544372559,50.62590026855469
7030000000,0,8.829310417175293,-8.607635498046875,50.62590026855469
7030000000,0,8.829313278198242,-8.607636451721191,50.62590026855469
7030000000,0,8.829314231872559,-8.607637405395508,50.62590026855469
7030000000,0,8.829314231872559,-8.607638359069824,50.62590026855469
7030000000,0,8.829314231872559,-8.60763931274414,50.62590026855469
7040000000,0,8.829314231872559,-8.607640266418457,50.62589645385742
7040000000,0,8.829314231872559,-8.60764217376709,50.62589645385742
7040000000,0,8.829288482666016,-8.607649803161621,50.625892639160156
7040000000,0,8.829269409179688,-8.607649803161621,50.625892639160156
7040000000,0,8.829268455505371,-8.607650756835938,50.625892639160156
7040000000,0,8.829270362854004,-8.607651710510254,50.625892639160156
7040000000,0,8.82927131652832,-8.607653617858887,50.625892639160156
7040000000,0,8.82927131652832,-8.607654571533203,50.62588882446289
7051000000,0,8.82927131652832,-8.60765552520752,50.62588882446289
7051000000,0,8.82927131652832,-8.607656478881836,50.62588882446289
7051000000,0,8.829245567321777,-8.607664108276367,50.625885009765625
7051000000,0,8.82922649383545,-8.60766315460205,50.625885009765625
7051000000,0,8.829225540161133,-8.607664108276367,50.625885009765625
7051000000,0,8.829227447509766,-8.607666015625,50.625885009765625
7051000000,0,8.829276084899902,-8.607646942138672,50.62588119506836
7051000000,0,8.829276084899902,-8.607647895812988,50.625877380371094
7051000000,0,8.829276084899902,-8.607647895812988,50.625877380371094
7051000000,0,8.829276084899902,-8.607648849487305,50.625877380371094
7060000000,0,8.829276084899902,-8.607649803161621,50.625877380371094
7060000000,0,8.829276084899902,-8.607650756835938,50.625877380371094
7060000000,0,8.829252243041992,-8.607658386230469,50.62587356567383
7060000000,0,8.829235076904297,-8.607658386230469,50.62587356567383
7060000000,0,8.82923412322998,-8.607658386230469,50.62587356567383
7060000000,0,8.82923698425293,-8.607660293579102,50.62587356567383
7060000000,0,8.82923698425293,-8.607661247253418,50.62586975097656
7061000000,0,8.829237937927246,-8.607662200927734,50.62586975097656
7061000000,0,8.82923698425293,-8.60766315460205,50.62586975097656
7061000000,0,8.82923698425293,-8.607664108276367,50.62586975097656
7070000000,0,8.82928466796875,-8.607644081115723,50.62586212158203
7070000000,0,8.82928466796875,-8.607645034790039,50.62586212158203
7070000000,0,8.82928466796875,-8.607645988464355,50.62586212158203
7070000000,0,8.829256057739258,-8.607654571533203,50.62586212158203
7070000000,0,8.829235076904297,-8.607654571533203,50.625858306884766
7070000000,0,8.82923412322998,-8.60765552520752,50.625858306884766
7070000000,0,8.829236030578613,-8.607656478881836,50.625858306884766
7070000000,0,8.82923698425293,-8.607657432556152,50.625858306884766
7070000000,0,8.829237937927246,-8.607658386230469,50.625858306884766
7070000000,0,8.82923698425293,-8.607659339904785,50.6258544921875
7080000000,0,8.82923698425293,-8.607660293579102,50.6258544921875
7080000000,0,8.82923698425293,-8.607661247253418,50.6258544921875
7080000000,0,8.829211235046387,-8.60766887664795,50.6258544921875
7080000000,0,8.829192161560059,-8.607667922973633,50.625850677490234
7080000000,0,8.829191207885742,-8.60766887664795,50.625850677490234
7080000000,0,8.829195022583008,-8.607671737670898,50.625850677490234
7080000000,0,8.829195022583008,-8.607672691345215,50.625850677490234
7080000000,0,8.829195022583008,-8.607673645019531,50.62584686279297
7080000000,0,8.829195022583008,-8.607674598693848,50.62584686279297
7090000000,0,8.829194068908691,-8.607675552368164,50.62584686279297
7090000000,0,8.829194068908691,-8.60767650604248,50.62584686279297
7090000000,0,8.829168319702148,-8.607685089111328,50.6258430480957
7090000000,0,8.82914924621582,-8.607684135437012,50.6258430480957
7090000000,0,8.829148292541504,-8.607685089111328,50.6258430480957
7090000000,0,8.829150199890137,-8.607686042785645,50.6258430480957
7090000000,0,8.829151153564453,-8.607686996459961,50.62583923339844
7090000000,0,8.82915210723877,-8.607687950134277,50.62583923339844
7100000000,0,8.829198837280273,-8.60766887664795,50.62583541870117
7100000000,0,8.829198837280273,-8.607669830322266,50.62583541870117
7100000000,0,8.829198837280273,-8.607670783996582,50.625831604003906
7100000000,0,8.829154014587402,-8.607678413391113,50.625831604003906
7100000000,0,8.829153060913086,-8.60767936706543,50.625831604003906
7100000000,0,8.829154968261719,-8.607680320739746,50.62582778930664
7100000000,0,8.829155921936035,-8.607682228088379,50.62582778930664
7120000000,0,8.829160690307617,-8.60767936706543,50.62581253051758
7120000000,0,8.829160690307617,-8.60767936706543,50.62581253051758
7120000000,0,8.8291597366333,-8.607680320739746,50.62581253051758
7120000000,0,8.8291597366333,-8.607681274414062,50.62581253051758
7120000000,0,8.829133987426758,-8.60768985748291,50.62580871582031
7120000000,0,8.82911491394043,-8.607688903808594,50.62580871582031
7120000000,0,8.829113960266113,-8.60768985748291,50.62580871582031
7120000000,0,8.829116821289062,-8.607690811157227,50.62580871582031
7120000000,0,8.829117774963379,-8.607691764831543,50.62580871582031
7120000000,0,8.829117774963379,-8.60769271850586,50.62580490112305
7130000000,0,8.829164505004883,-8.607673645019531,50.62580108642578
7130000000,0,8.829164505004883,-8.607674598693848,50.62580108642578
7130000000,0,8.829164505004883,-8.607675552368164,50.62580108642578
7130000000,0,8.82913875579834,-8.607684135437012,50.625797271728516
7130000000,0,8.829118728637695,-8.607684135437012,50.625797271728516
7130000000,0,8.829120635986328,-8.607685089111328,50.62579345703125
7130000000,0,8.829121589660645,-8.607686042785645,50.62579345703125
7130000000,0,8.829121589660645,-8.607687950134277,50.62579345703125
7160000000,0,8.829083442687988,-8.607698440551758,50.625770568847656
7160000000,0,8.829083442687988,-8.607699394226074,50.625770568847656
7160000000,0,8.829083442687988,-8.60770034790039,50.625770568847656
7160000000,0,8.8290376663208,-8.607707977294922,50.62576675415039
7160000000,0,8.8290376663208,-8.607708930969238,50.62576675415039
7160000000,0,8.829039573669434,-8.607709884643555,50.62576675415039
7160000000,0,8.82904052734375,-8.607710838317871,50.62576675415039
7160000000,0,8.82904052734375,-8.607711791992188,50.625762939453125
7160000000,0,8.82904052734375,-8.607712745666504,50.625762939453125
7160000000,0,8.82904052734375,-8.60771369934082,50.625762939453125
7170000000,0,8.82908821105957,-8.607694625854492,50.62575912475586
7170000000,0,8.829087257385254,-8.607695579528809,50.625755310058594
7170000000,0,8.82906436920166,-8.60770320892334,50.625755310058594
7170000000,0,8.829046249389648,-8.60770320892334,50.625755310058594
7170000000,0,8.829048156738281,-8.607704162597656,50.62575149536133
7170000000,0,8.829049110412598,-8.607705116271973,50.62575149536133
7170000000,0,8.829049110412598,-8.607706069946289,50.62575149536133
7170000000,0,8.829049110412598,-8.607707023620605,50.62575149536133
7170000000,0,8.829049110412598,-8.607707977294922,50.62575149536133
7180000000,0,8.829049110412598,-8.607708930969238,50.62574768066406
7180000000,0,8.829049110412598,-8.607709884643555,50.62574768066406
7180000000,0,8.829020500183105,-8.607718467712402,50.62574768066406
7180000000,0,8.828999519348145,-8.607717514038086,50.62574768066406
7180000000,0,8.828998565673828,-8.607718467712402,50.6257438659668
7180000000,0,8.829000473022461,-8.607719421386719,50.6257438659668
7180000000,0,8.829002380371094,-8.607721328735352,50.6257438659668
7180000000,0,8.829002380371094,-8.607723236083984,50.6257438659668
7180000000,0,8.829002380371094,-8.6077241897583,50.62574005126953
7190000000,0,8.829001426696777,-8.6077241897583,50.62574005126953
7190000000,0,8.828978538513184,-8.607732772827148,50.62574005126953
7210000000,0,8.829010963439941,-8.60771369934082,50.62571716308594
7210000000,0,8.829010963439941,-8.607714653015137,50.62571334838867
7210000000,0,8.829010009765625,-8.607715606689453,50.62571334838867
7210000000,0,8.828984260559082,-8.607723236083984,50.62571334838867
7210000000,0,8.828965187072754,-8.607722282409668,50.62571334838867
7210000000,0,8.828964233398438,-8.607723236083984,50.625709533691406
7210000000,0,8.828967094421387,-8.607725143432617,50.625709533691406
7210000000,0,8.828968048095703,-8.607726097106934,50.625709533691406
7210000000,0,8.828968048095703,-8.60772705078125,50.625709533691406
7210000000,0,8.828968048095703,-8.607728958129883,50.62570571899414
7220000000,0,8.828968048095703,-8.607728958129883,50.62570571899414
7220000000,0,8.828968048095703,-8.6077299118042,50.62570571899414
7220000000,0,8.828944206237793,-8.60773754119873,50.62570571899414
7220000000,0,8.828927040100098,-8.60773754119873,50.625701904296875
7220000000,0,8.828926086425781,-8.607738494873047,50.625701904296875
7220000000,0,8.828927993774414,-8.607739448547363,50.625701904296875
7220000000,0,8.82892894744873,-8.60774040222168,50.625701904296875
7220000000,0,8.82892894744873,-8.607741355895996,50.625701904296875
7220000000,0,8.82892894744873,-8.607742309570312,50.625701904296875
7231000000,0,8.82897663116455,-8.607723236083984,50.625694274902344
7231000000,0,8.82897663116455,-8.6077241897583,50.625694274902344
7231000000,0,8.828948020935059,-8.607733726501465,50.62569046020508
7231000000,0,8.828926086425781,-8.607732772827148,50.62569046020508
7231000000,0,8.828926086425781,-8.607733726501465,50.62569046020508
7231000000,0,8.828927993774414,-8.607734680175781,50.62569046020508
7231000000,0,8.82892894744873,-8.607735633850098,50.62568664550781
7231000000,0,8.828929901123047,-8.607736587524414,50.62568664550781
7231000000,0,8.82892894744873,-8.60773754119873,50.62568664550781
7240000000,0,8.82892894744873,-8.607738494873047,50.62568664550781
7240000000,0,8.82892894744873,-8.60774040222168,50.62568664550781
7260000000,0,8.828890800476074,-8.607746124267578,50.625667572021484
7260000000,0,8.828890800476074,-8.607747077941895,50.625667572021484
7260000000,0,8.828890800476074,-8.607748031616211,50.62566375732422
7260000000,0,8.828890800476074,-8.607749938964844,50.62566375732422
7260000000,0,8.828845024108887,-8.607757568359375,50.62565994262695
7260000000,0,8.828845024108887,-8.607758522033691,50.62565994262695
7260000000,0,8.82884693145752,-8.607759475708008,50.62565994262695
7260000000,0,8.828847885131836,-8.607760429382324,50.62565994262695
7260000000,0,8.828847885131836,-8.60776138305664,50.62565994262695
7260000000,0,8.828847885131836,-8.607763290405273,50.62565612792969
7270000000,0,8.828895568847656,-8.607744216918945,50.62565231323242
7270000000,0,8.82889461517334,-8.607745170593262,50.62565231323242
7270000000,0,8.82889461517334,-8.607746124267578,50.625648498535156
7270000000,0,8.828868865966797,-8.60775375366211,50.625648498535156
7270000000,0,8.828849792480469,-8.60775375366211,50.625648498535156
7270000000,0,8.828850746154785,-8.607755661010742,50.62564468383789
7290000000,0,8.828856468200684,-8.607751846313477,50.625633239746094
7290000000,0,8.828856468200684,-8.607752799987793,50.62562942504883
7290000000,0,8.828856468200684,-8.60775375366211,50.62562942504883
7290000000,0,8.828856468200684,-8.607754707336426,50.62562942504883
7290000000,0,8.828832626342773,-8.607762336730957,50.62562942504883
7290000000,0,8.828815460205078,-8.607762336730957,50.62562561035156
7290000000,0,8.828817367553711,-8.60776424407959,50.62562561035156
7290000000,0,8.828818321228027,-8.607766151428223,50.62562561035156
7290000000,0,8.828818321228027,-8.607767105102539,50.6256217956543
7290000000,0,8.828818321228027,-8.607767105102539,50.6256217956543
7300000000,0,8.828817367553711,-8.607768058776855,50.6256217956543
7300000000,0,8.828817367553711,-8.607769012451172,50.6256217956543
7300000000,0,8.828817367553711,-8.607769966125488,50.6256217956543
7300000000,0,8.828788757324219,-8.607778549194336,50.62561798095703
7300000000,0,8.828767776489258,-8.607778549194336,50.62561798095703
7300000000,0,8.828766822814941,-8.607779502868652,50.62561798095703
7300000000,0,8.82876968383789,-8.607780456542969,50.62561798095703
7300000000,0,8.828770637512207,-8.607781410217285,50.625614166259766
7300000000,0,8.828770637512207,-8.607782363891602,50.625614166259766
7300000000,0,8.828770637512207,-8.607783317565918,50.625614166259766
7310000000,0,8.828818321228027,-8.60776424407959,50.6256103515625
7310000000,0,8.828817367553711,-8.607765197753906,50.625606536865234
7310000000,0,8.828791618347168,-8.607772827148438,50.625606536865234
7310000000,0,8.82877254486084,-8.607771873474121,50.625606536865234
7310000000,0,8.828774452209473,-8.60777473449707,50.62560272216797
7310000000,0,8.828775405883789,-8.607775688171387,50.62560272216797
7310000000,0,8.828775405883789,-8.607776641845703,50.62560272216797
7310000000,0,8.828775405883789,-8.60777759552002,50.62560272216797
7310000000,0,8.828775405883789,-8.607778549194336,50.62560272216797
7320000000,0,8.828775405883789,-8.607778549194336,50.6255989074707
7320000000,0,8.828775405883789,-8.607779502868652,50.6255989074707
7320000000,0,8.828751564025879,-8.607787132263184,50.6255989074707
7320000000,0,8.828734397888184,-8.607787132263184,50.6255989074707
7320000000,0,8.828733444213867,-8.6077880859375,50.6255989074707
7320000000,0,8.8287353515625,-8.607789039611816,50.62559509277344
7320000000,0,8.828736305236816,-8.607789993286133,50.62559509277344
7320000000,0,8.828736305236816,-8.60779094696045,50.62559509277344
7320000000,0,8.828736305236816,-8.607791900634766,50.62559509277344
7330000000,0,8.828783988952637,-8.607771873474121,50.625587463378906
7330000000,0,8.828783988952637,-8.607772827148438,50.625587463378906
7330000000,0,8.828783988952637,-8.607773780822754,50.625587463378906
7330000000,0,8.82878303527832,-8.60777473449707,50.625587463378906
